tool	phillips	0.4388414746143661	2.1245785375015043	3
army	victorinox	0.6208597231280214	2.5017320127837777	2
army	tinker	0.588952448349438	3.0990881287020473	2
market	buy	0.6042573561625683	2.6909740124223056	10
market	victorinox	0.5918003268553164	1.1868966156460319	2
task	utility	0.6959012625359309	1.5822717061483433	9
task	precise	0.693113753511145	3.3126622290001064	12
task	wuesthof	0.612738397512906	3.3126622290001064	9
opener	tweezers	0.7255381802685538	4.841678574123632	11
safe	dishwasher	0.5857006967011897	3.8177571780571116	4
safe	cleaning	0.49669528643057465	3.6152329139456376	4
safe	clean	0.49653427301328307	2.7397641765917378	12
true	classic	0.6582213119829294	1.2734271077983108	13
job	kind	0.5749398644167282	1.1040089558402642	13
job	end	0.47915244493360387	0.4978731522699487	1
present	sister	0.7951660549414857	3.2505898003577287	10
present	birthday	0.7559796821070336	4.0615200165740575	10
replacement	local	0.5897836997331413	2.356771924335632	8
henckel	everedge	0.7183627043024018	2.9137869305709976	2
henckel	eversharp	0.7004609828655034	4.107709399043432	2
gear	inspection	0.6633071660873404	4.504124671631678	0
gear	plastic	0.5568490400773589	3.6604046325923587	0
gear	stainless	0.5424487385342394	2.6170550225992986	6
gear	metal	0.5324777023703748	3.2570923778452956	0
ease	sharp	0.6484856855668476	0.1673640129743358	3
chicken	butter	0.8820566967249347	3.065186577026366	4
chicken	fruit	0.8756185464806261	2.7650819845760277	4
chicken	beef	0.8748874978314154	3.8636942732441377	4
sheath	tad	0.7611194005208898	4.126058537711629	11
sheath	gator	0.7096762158370071	2.516620625277528	5
sheath	gerber	0.69401632046649	1.8436761520351022	5
sheath	nylon	0.6908491367115901	3.09643912053047	14
steak	meat	0.8734217347703025	2.189717839672466	4
steak	delicate	0.8442774479752052	2.922085733385692	4
steak	fruit	0.8439801563794361	1.928833960375409	4
line	bottom	0.574459956562813	3.2142221561868536	1
line	type	0.46746256481533455	1.604784243752753	1
line	single	0.45497117707575	2.0355671598452076	1
line	hard	0.4417487688100214	1.1827898336933784	1
fruit	meat	0.8465844942284679	1.7842527315643015	4
part	plastic	0.5807716401948946	2.2369707245230113	0
part	place	0.5614592497287528	1.1993191356445891	1
part	piece	0.5359017987698058	1.5766133667860571	0
part	kind	0.5313377178852939	1.5766133667860571	1
part	metal	0.4886438668272356	1.3873713671475285	0
part	case	0.4870304659396346	1.9214538530777867	0
part	point	0.4824143596043267	0.8426441917058566	0
part	end	0.4791942521915827	0.9704775632157417	1
box	cardboard	0.4447400944155494	3.698614522884689	0
box	step	0.44334774589050524	2.312320161764798	1
box	package	0.44085355807430543	2.519959526543043	8
box	tool	0.42858472970257216	1.1863088989085742	12
storage	convenient	0.7377716525192238	3.3126622290001064	12
storage	compartment	0.6165793438451496	4.005809409560052	12
point	kind	0.5942663104434114	1.5357913722658019	1
switch	device	0.6780522045788999	3.1791308363755837	12
design	clip	0.4862406196383493	2.3342990684835736	12
extra	fact	0.5080420117947874	2.0355671598452076	13
today	order	0.631791303107508	2.9594415199294613	8
today	mail	0.6290106961536925	4.183216951551577	8
cleaning	breeze	0.7168375263647636	4.020698022053802	4
cleaning	clean	0.67931418159705	3.1452292846999024	4
cleaning	dishwasher	0.6645303569183311	3.1246099974971666	4
factory	sharpness	0.791387806778222	1.9859923742153576	6
factory	kai	0.787644118004065	4.183216951551577	11
factory	sharpest	0.7400449963695402	4.406360502865787	6
original	similar	0.6062205057605367	2.8267755535813675	10
original	kind	0.56194433876723	2.356771924335632	13
cost	expensive	0.7323693437187131	1.695373442090267	7
cost	dollar	0.6978992601857132	2.247442024390307	7
cost	vendor	0.6880078570725844	3.582443091122647	7
cost	return	0.6358979425021465	3.112439461876911	7
electric	poor	0.5639074712051665	0.6540920851612658	10
electric	french	0.5032096294187782	1.7527043738293757	2
chef	workhorse	0.8152109387800116	1.9978268318623604	9
chef	serrated	0.7892980539656637	1.1649177089272564	9
chef	grandmother	0.7722888436833745	2.4678304611080963	9
expensive	buy	0.6781863824696306	1.7971561364002093	7
expensive	similar	0.6527642381403754	1.728163264913258	7
expensive	buck	0.6426622471851082	1.9513068162274678	7
expensive	decent	0.6357714553937559	1.4404811924614769	7
super	fast	0.6377996053328557	3.09643912053047	7
super	lightweight	0.5597359878487598	2.728714340405153	12
super	comfortable	0.4761641903717643	0.9242158453996682	14
super	sharp	0.4578436774458938	1.9855567392705462	3
meat	veggy	0.8519198560349697	2.5951829477806303	4
meat	dough	0.8357420889412187	3.065186577026366	4
meat	potato	0.8217751417134331	1.148263964844305	4
meat	cooking	0.808845347333802	0.01118539534839925	4
dull	swipe	0.7829044468141505	3.8383764652598478	5
